11	71434410	71448431	DHCR7
11	71453202	71501816	NADSYN1
11	71527266	71528669	KRTAP5-7
11	71538024	71539209	KRTAP5-8
11	71548419	71549607	KRTAP5-9
11	71565562	71566734	KRTAP5-10
11	71581854	71582875	KRTAP5-11
11	71787510	71801234	FAM86C1
11	71814044	71821547	ZNF705E
11	71833199	71837708	DEFB108B
11	71878452	71884561	DEFB131B
11	71928721	71997597	RNF121
11	71998908	72002804	IL18BP
11	72002863	72080693	NUMA1
11	72080330	72110782	LRTOMT
11	72106372	72112695	ANAPC15
11	72135724	72139892	FOLR3
11	72189708	72196299	FOLR1
11	72216793	72221950	FOLR2
11	72224766	72239144	INPPL1
11	72239076	72244176	PHOX2A
11	72285495	72434531	CLPB
11	72576140	72674422	PDE2A
11	72685068	72752389	ARAP1
11	72754728	72793705	STARD10
11	72814410	72829635	ATG16L2
11	72836744	73142318	FCHSD2
11	73218280	73242427	P2RY2
11	73264504	73298625	P2RY6
11	73308275	73369388	ARHGEF17
11	73376398	73397474	RELT
11	73400486	73598112	FAM168A
11	73646580	73662819	PLEKHB1
11	73675637	73761074	RAB6A
11	73787873	73865133	MRPL48
11	73872667	73876846	COA4
11	73876998	73931112	PAAF1
11	73950318	73970287	DNAJB13
11	73974670	73982844	UCP2
11	74000276	74009085	UCP3
11	74012713	74171019	C2CD3
11	74171288	74254703	PPME1
11	74266656	74311640	P4HA3
11	74330315	74398433	PGM2L1
11	74454840	74467555	KCNE3
11	74490518	74493724	LIPT2
11	74493384	74498533	LOC100287896
11	74592581	74643075	POLD3
11	74696428	74731426	CHRDL2
11	74748848	74842413	RNF169
11	74840229	74949091	XRRA1
11	74949265	74979033	SPCS2
11	74988643	75010907	NEU3
11	75088691	75096890	OR2AT4
11	75151106	75206549	SLCO2B1
11	75240773	75243704	TPBGL
11	75260121	75351661	ARRB1
11	75399517	75422301	RPS3
11	75422393	75430629	KLHL35
11	75434639	75525941	GDPD5
11	75562252	75572811	SERPINH1
11	75586917	75668434	MAP6
11	75717837	75732952	MOGAT2
11	75768732	75801536	DGAT2
11	75815209	76144232	UVRAG
11	76186324	76206502	WNT11
11	76349956	76381132	THAP12
11	76381322	76414621	GVQW3
11	76445017	76553031	EMSY
11	76657523	76670747	LRRC32
11	76782312	76798154	TSKU
11	76860917	77026797	ACER3
11	77034397	77041958	B3GNT6
11	77066970	77126152	CAPN5
11	77128245	77215241	MYO7A
11	77216557	77301666	GDPD4
11	77322014	77474063	PAK1
11	77589634	77610356	AQP11
11	77614529	77637794	CLNS1A
11	77666228	77820834	RSF1
11	77821113	77900785	AAMDC
11	77878719	77994668	INTS4
11	78015714	78046191	KCTD14
11	78015714	78079862	NDUFC2-KCTD14
11	78100941	78139653	ALG8
11	78171248	78188626	KCTD21
11	78188918	78215232	USP35
11	78215292	78417820	GAB2
11	78435960	78574864	NARS2
11	78652828	79441030	TENM4
11	82729939	82733864	FAM181B
11	82822940	82901740	PRCP
11	82901735	82934657	DDIAS
11	82973132	83071897	RAB30
11	83157130	83187451	PCF11
11	83193711	83256099	ANKRD42
11	83259092	83286407	CCDC90B
11	83455012	85628373	DLG2
11	85628572	85636540	TMEM126B
11	85647918	85656553	TMEM126A
11	85657563	85665129	CREBZF
11	85683847	85686195	CCDC89
11	85694220	85811159	SYTL2
11	85855100	85920020	CCDC83
11	85957175	86069860	PICALM
11	86244383	86278810	EED
11	86302239	86345943	HIKESHI
11	86374735	86423109	CCDC81
11	86441107	86672636	ME3
11	86791070	86811231	PRSS23
11	86945678	86955395	FZD4
11	87037933	87328824	TMEM135
11	88113250	88175443	RAB38
11	88293591	88337736	CTSC
11	88504575	89063678	GRM5
11	89177874	89295759	TYR
11	89324353	89589557	NOX4
11	89659296	89698718	FOLH1B
11	89710298	89717872	TRIM77
11	89797654	89808575	TRIM49
11	89870586	89876017	TRIM64B
11	89911410	89920408	TRIM49D2
11	89968503	89974072	TRIM64
11	90031105	90042025	TRIM49C
11	90085949	90087131	UBTFL1
11	90134662	90192894	NAALAD2
11	90200429	90223364	CHORDC1
11	92225033	92896473	FAT3
11	92969622	92982782	MTNR1B
11	93144173	93197991	SLC36A4
11	93330716	93438471	DEUP1
11	93478472	93543391	SMCO4
11	93661681	93730358	CEP295
11	93735566	93741495	TAF1D
11	93741671	93764749	C11orf54
11	93784281	93814963	MED17
11	93818232	93850618	VSTM5
11	94021353	94114208	HEPHL1
11	94128840	94181968	PANX1
11	94305636	94307692	IZUMO1R
11	94377315	94401419	GPR83
11	94415570	94493844	MRE11
11	94493983	94499578	ANKRD49
11	94512460	94532123	C11orf97
11	94543850	94549898	FUT4
11	94567367	94621421	PIWIL4
11	94768355	94876748	AMOTL1
11	94962621	94973612	CWC15
11	94973708	94999519	KDM4D
11	95025257	95027596	KDM4E
11	95066876	95071224	SRSF8
11	95089845	95132645	ENDOD1
11	95165512	95232475	SESN3
11	95768952	95789782	FAM76B
11	95790460	95832693	CEP57
11	95832879	95924207	MTMR2
11	95976599	96343195	MAML2
11	96352764	96389919	CCDC82
11	96390012	96393561	JRKL
11	99020948	100358885	CNTN5
11	100687287	100993941	ARHGAP42
11	101029623	101129813	PGR
11	101451563	101584007	TRPC6
11	101890673	101916522	ANGPTL5
11	101915009	102001062	CEP126
11	102047437	102084560	CFAP300
11	102110446	102233424	YAP1
11	102317483	102339403	BIRC3
11	102347181	102378670	BIRC2
11	102396333	102452765	TMEM123
11	102520507	102530747	MMP7
11	102576833	102625332	MMP20
11	102691486	102705769	MMP27
11	102711795	102724954	MMP8
11	102770501	102780628	MMP10
11	102789918	102798160	MMP1
11	102835800	102843609	MMP3
11	102862742	102874982	MMP12
11	102942994	102955732	MMP13
11	103050685	103092160	DCUN1D5
11	103109425	103479863	DYNC2H1
11	103907190	104164147	PDGFD
11	104885717	104898670	CASP12
11	104942865	104968574	CASP4
11	104994234	105023168	CASP5
11	105025442	105035144	CASP1
11	105041325	105045335	CARD16
11	105092468	105101431	CARD17
11	105137714	105139769	CARD18
11	105610072	105982092	GRIA4
11	106007920	106022287	MSANTD4
11	106051097	106077738	KBTBD3
11	106077661	106098695	AASDHPPT
11	106674018	107018476	GUCY1A2
11	107326345	107457846	CWF19L2
11	107502726	107565735	ALKBH8
11	107591090	107666779	ELMOD1
11	107707380	107712056	SLN
11	107790990	107858787	SLC35F2
11	107928447	107963482	RAB39A
11	108008897	108107759	CUL5
11	108121566	108147601	ACAT1
11	108157214	108222638	NPAT
11	108222831	108369099	ATM
11	108308518	108467529	C11orf65
11	108472115	108498384	POGLUT3
11	108505434	108593768	EXPH5
11	108665068	108940926	DDX10
11	109422189	109429167	C11orf87
11	110093391	110171841	ZC3H12C
11	110174879	110296712	RDX
11	110429947	110464884	FDX1
11	110577034	110713189	ARHGAP20
11	111245724	111286401	C11orf53
11	111293388	111305048	COLCA1
11	111298545	111308735	COLCA2
11	111352255	111379275	POU2AF1
11	111467525	111512386	BTG4
11	111514784	111537031	C11orf88
11	111540279	111561745	LAYN
11	111602448	111730855	SIK2
11	111726912	111766389	PPP2R1B
11	111782194	111871581	ALG9
11	111874055	111879165	FDXACB1
11	111879540	111885975	C11orf1
11	111908563	111923740	CRYAB
11	111918912	111926871	C11orf52
11	111937342	112022652	DIXDC1
11	112025407	112064404	DLAT
11	112064009	112074171	PIH1D2
11	112074298	112085150	NKAPD1
11	112084810	112086756	TIMM8B
11	112086872	112095794	SDHD
11	112143259	112164094	IL18
11	112167371	112172556	TEX12
11	112175511	112218946	BCO2
11	112226427	112233972	PTS
11	112248152	112260860	PLET1
11	112961419	113278436	NCAM1
11	113314582	113366387	TTC12
11	113387778	113400416	ANKK1
11	113409604	113475398	DRD2
11	113687545	113706373	TMPRSS5
11	113733186	113773692	ZW10
11	113779795	113780485	CLDN25
11	113797874	113875572	USP28
11	113904795	113946561	HTR3B
11	113975107	113990312	HTR3A
11	114059710	114256765	ZBTB16
11	114257805	114313535	NNMT
11	114391444	114400511	C11orf71
11	114400528	114410610	RBM7
11	114439466	114450278	REXO2
11	114518935	114559881	NXPE1
11	114570590	114595786	NXPE4
11	114678526	114707069	NXPE2
11	115169235	115504415	CADM1
11	116748169	116772998	BUD13
11	116773800	116788023	ZPR1
11	116789366	116792420	APOA5
11	116820699	116823304	APOA4
11	116829906	116833072	APOC3
11	116835750	116837950	APOA1
11	116843409	117098428	SIK3
11	117144283	117176876	PAFAH1B2
11	117178742	117197442	SIDT2
11	117199293	117207465	TAGLN
11	117204336	117232073	PCSK7
11	117232670	117286454	RNF214
11	117285685	117316256	BACE1
11	117321777	117413266	CEP164
11	117427771	117797216	DSCAML1
11	117820056	117828089	FXYD2
11	117820080	117876658	FXYD6-FXYD2
11	117836980	117877430	FXYD6
11	117900640	117929402	TMPRSS13
11	117986390	118001483	IL10RA
11	118013747	118086963	SMIM35
11	118077077	118121890	TMPRSS4
11	118133376	118152915	SCN4B
11	118162805	118176639	SCN2B
11	118193724	118225011	JAML
11	118226689	118252365	MPZL3
11	118253415	118264297	MPZL2
11	118304729	118316173	CD3E
11	118338953	118342705	CD3D
11	118344343	118353782	CD3G
11	118359599	118399211	UBE4A
11	118401605	118409847	ATP5MG
11	118436491	118526832	KMT2A
11	118527432	118531197	TTC36
11	118531087	118546598	TMEM25
11	118544527	118566076	IFT46
11	118572386	118603032	ARCN1
11	118606435	118658028	PHLDB1
11	118657315	118679650	TREH
11	118747763	118791164	DDX6
11	118883891	118897787	CXCR5
11	118893874	118910542	BCL9L
11	118956297	118958559	UPK2
11	118971760	118981287	FOXR1
11	118998137	119015792	CCDC84
11	119015717	119018343	RPS25
11	119018765	119024134	TRAPPC4
11	119024111	119030877	SLC37A4
11	119044187	119057205	HYOU1
11	119067751	119081978	VPS11
11	119084876	119093549	HMBS
11	119093874	119095467	H2AX
11	119096509	119101853	DPAGT1
11	119107343	119118544	C2CD2L
11	119121579	119136056	HINFP
11	119149051	119162653	ABCG4
11	119168333	119184016	NLRX1
11	119185474	119190213	PDZD3
11	119189637	119195841	CCDC153
11	119206338	119308149	CBL
11	119308529	119317130	MCAM
11	119334526	119337309	RNF26
11	119338941	119346705	C1QTNF5
11	119355214	119381690	USP2
11	119415475	119424985	THY1
11	119638097	119729200	NECTIN1
11	120111285	120138113	TRIM29
11	120211031	120230334	OAF
11	120236637	120319945	POU2F3
11	120325298	120333686	TLCD5
11	120336412	120489937	ARHGEF12
11	120511745	120988804	GRIK4
11	121024071	121090776	TBCEL
11	121102665	121190806	TECTA
11	121292770	121313410	SC5D
11	121452313	121633763	SORL1
11	122115340	122116215	BLID
11	122655721	122814473	UBASH3B
11	122838499	122872643	CRTAM
11	122882758	122963862	JHY
11	122977569	122981834	BSX
11	123057488	123062136	HSPA8
11	123069871	123195248	CLMP
11	123358421	123627789	GRAMD1B
11	123629186	123654607	SCN3B
11	123723914	123741660	ZNF202
11	123753579	123754518	OR6X1
11	123805407	123806349	OR6M1
11	123882919	123885670	TMEM225
11	123906431	123907376	OR8D4
11	123939616	123940573	OR4D5
11	123942866	123943838	OR6T1
11	123976695	123977691	OR10S1
11	123994162	123995161	OR10G6
11	124015574	124016510	OR10G4
11	124023012	124023948	OR10G9
11	124029622	124030558	OR10G8
11	124038065	124039001	OR10G7
11	124115449	124147721	VWA5A
11	124185215	124186245	OR10D3
11	124224638	124225663	OR8G2P
11	124249675	124250611	OR8G1
11	124264826	124265867	OR8G5
11	124309839	124310766	OR8D1
11	124319261	124320197	OR8D2
11	124382401	124383343	OR8B2
11	124396409	124397351	OR8B3
11	124423941	124424871	OR8B4
11	124440149	124441085	OR8B8
11	124542721	124543654	OR8B12
11	124569996	124571374	OR8A1
11	124611427	124620355	PANX3
11	124622863	124635926	TBRG1
11	124633112	124673739	SIAE
11	124673843	124694791	SPA17
11	124739941	124747210	NRGN
11	124747473	124752255	VSIG2
11	124753125	124762290	ESAM
11	124766497	124800406	MSANTD2
11	124865431	124881471	ROBO3
11	124883690	124897865	ROBO4
11	124919204	124936047	HEPACAM
11	124954201	125041489	CCDC15
11	125063304	125090516	SLC37A2
11	125094388	125111626	TMEM218
11	125164750	125433389	PKNOX2
11	125442880	125496265	FEZ1
11	125569476	125584683	EI24
11	125592851	125623070	STT3A
11	125625135	125676255	CHEK1
11	125671521	125680847	ACRV1
11	125746278	125749866	PATE1
11	125776113	125778828	PATE2
11	125788126	125791600	PATE3
11	125833315	125840072	PATE4
11	125883613	125900646	HYLS1
11	125893484	125903221	PUS3
11	125903327	125928843	DDX25
11	125946055	125956319	VSIG10L2
11	125956817	126063292	CDON
11	126202093	126211692	RPUSD4
11	126211723	126262987	FAM118B
11	126262918	126268982	SRPRA
11	126269153	126278126	FOXRED1
11	126283086	126294933	TIRAP
11	126304059	126350005	DCPS
11	126355685	126414638	ST3GAL4
11	126423357	127000770	KIRREL3
11	128458764	128587558	ETS1
11	128686534	128813267	FLI1
11	128838013	128867373	KCNJ1
11	128891355	128921163	KCNJ5
11	128934731	128943399	TP53AIP1
11	128965059	129192198	ARHGAP32
11	129375847	129452279	BARX2
11	129815847	129860003	TMEM45B
11	129863635	129895578	NFRKB
11	129899710	130002835	PRDM10
11	130069893	130144805	APLP2
11	130159781	130210362	ST14
11	130226678	130314917	ZBTB44
11	130404922	130428609	ADAMTS8
11	130448973	130476645	ADAMTS15
11	130875870	130916487	SNX19
11	131370614	132336822	NTM
11	132414664	133532501	OPCML
11	133840630	133845513	SPATA19
11	133908409	133956796	IGSF9B
11	134069071	134152000	JAM3
11	134150112	134225461	NCAPD3
11	134224670	134247788	VPS26B
11	134248281	134253352	THYN1
11	134253539	134265852	ACAD8
11	134276378	134319564	GLB1L3
11	134331873	134376324	GLB1L2
11	134378507	134412242	B3GAT1
12	66766	178455	IQSEC3
12	190080	214157	SLC6A12
12	220620	262873	SLC6A13
12	280056	389320	KDM5A
12	389346	442640	CCDC77
12	459938	563500	B4GALNT3
12	564295	663445	NINJ2
12	752578	911452	WNK1
12	911735	990041	RAD52
12	991222	1495931	ERC1
12	1565992	1594581	FBXL14
12	1617055	1647211	WNT5B
12	1691069	1788673	ADIPOR2
12	1791962	1918652	CACNA2D4
12	1946052	2004457	DCP1B
12	2052986	2697950	CACNA1C
12	2794969	2805421	FKBP4
12	2812667	2825076	ITFG2
12	2825347	2835035	NRIP2
12	2849045	2857039	TEX52
12	2857679	2877174	FOXM1
12	2877198	2889525	RHNO1
12	2890890	2941135	TULP3
12	2959396	3040676	TEAD4
12	3077354	3286564	TSPAN9
12	3381348	3593972	PRMT8
12	3615327	3753109	CRACR2A
12	3808860	3873448	PARP11
12	4273761	4305352	CCND2
12	4321212	4360024	TIGAR
12	4368226	4379712	FGF23
12	4434141	4445614	FGF6
12	4487729	4538508	C12orf4
12	4538889	4560047	RAD51AP1
12	4562207	4615302	DYRK4
12	4615507	4649047	AKAP3
12	4649113	4694317	NDUFA9
12	4720399	4772726	GALNT8
12	4809175	4851112	KCNA6
12	4909904	4918256	KCNA1
12	5043878	5046788	KCNA5
12	5432107	5495299	NTF3
12	5562655	5946232	ANO2
12	5948873	6124675	VWF
12	6199945	6238266	CD9
12	6310435	6328506	PLEKHG6
12	6328770	6342076	TNFRSF1A
12	6346842	6377357	SCNN1A
12	6375159	6391566	LTBR
12	6444884	6451718	CD27
12	6452041	6462316	TAPBPL
12	6462237	6470677	VAMP1
12	6491885	6493262	MRPL51
12	6494101	6531955	NCAPD2
12	6534516	6538371	GAPDH
12	6538960	6556042	IFFO1
12	6556870	6568291	NOP2
12	6570081	6607379	CHD4
12	6618834	6635959	LPAR5
12	6638074	6647432	ACRBP
12	6650300	6663119	ING4
12	6666476	6689572	ZNF384
12	6693790	6700815	PIANP
12	6724045	6731864	COPS7A
12	6747991	6752916	MLF2
12	6766362	6770952	PTMS
12	6772519	6778455	LAG3
12	6789527	6820799	CD4
12	6821820	6827420	GPR162
12	6828406	6839847	P3H3
12	6840924	6847393	GNB3
12	6846724	6851930	CDCA3
12	6852149	6866631	USP5
12	6867419	6870946	TPI1
12	6870935	6873303	SPSB2
12	6904821	6914229	LRRC23
12	6914579	6923697	ENO2
12	6924458	6942321	ATN1
12	6943437	6946003	C12orf57
12	6946576	6961316	PTPN6
12	6965351	6970753	PHB2
12	6970912	6979936	EMG1
12	6976184	7018476	LPCAT3
12	7060717	7071031	C1S
12	7080218	7092445	C1R
12	7094553	7109214	C1RL
12	7123685	7130005	RBP5
12	7130370	7158934	CLSTN3
12	7189212	7218573	PEX5
12	7304331	7328373	ACSM4
12	7354960	7444185	CD163L1
12	7470815	7503818	CD163
12	7649399	7670599	APOBEC1
12	7689783	7695775	GDF3
12	7711432	7717556	DPPA3
12	7729382	7749541	CLEC4C
12	7765215	7774121	NANOGNB
12	7789401	7799146	NANOG
12	7812513	7891196	SLC2A14
12	7919229	7936187	SLC2A3
12	8032715	8055517	FOXJ2
12	8056843	8066359	C3AR1
12	8082273	8097880	NECAP1
12	8123631	8138607	CLEC4A
12	8172553	8180046	ZNF705A
12	8221259	8227618	FAM90A1
12	8455961	8478330	CLEC6A
12	8513502	8522364	CLEC4D
12	8533304	8540905	CLEC4E
12	8602170	8612859	AICDA
12	8645942	8662826	MFAP5
12	8681676	8777191	RIMKLB
12	8822620	8876787	A2ML1
12	8914508	8941464	PHC1
12	8940360	8949761	M6PR
12	8950043	9010744	KLRG1
12	9067707	9116229	A2M
12	9148839	9208395	PZP
12	9594550	9607916	KLRB1
12	9669712	9699552	CLEC2D
12	9715859	9733299	CLECL1
12	9752485	9760901	CD69
12	9827480	9845004	KLRF1
12	9852368	9869859	CLEC2B
12	9881488	9895833	KLRF2
12	9898675	9932370	CLEC2A
12	9951267	9985595	CLEC12A
12	9993060	9999300	CLEC1B
12	10010626	10018800	CLEC12B
12	10030681	10066031	CLEC9A
12	10069553	10098985	CLEC1A
12	10116780	10130199	CLEC7A
12	10158299	10172191	OLR1
12	10170598	10191804	TMEM52B
12	10212876	10223125	GABARAPL1
12	10238960	10317251	KLRD1
12	10372352	10390041	KLRK1
12	10372352	10410146	KLRC4-KLRK1
12	10412314	10420595	KLRC3
12	10430605	10435993	KLRC2
12	10442263	10454685	KLRC1
12	10505892	10523135	EIF2S3B
12	10604189	10613609	MAGOHB
12	10618922	10674052	STYK1
12	10699088	10723323	YBX3
12	10801531	10802627	TAS2R7
12	10806050	10806980	TAS2R8
12	10809093	10810168	TAS2R9
12	10825345	10826269	TAS2R10
12	10845848	10849475	PRR4
12	10880964	11171611	PRH1
12	11171193	11176016	SMIM10L1
12	11185992	11186937	TAS2R42
12	11265913	11269707	PRB3
12	11307076	11310436	PRB4
12	11351820	11395566	PRB1
12	11391539	11395567	PRB2
12	11649673	11895377	ETV6
12	12049860	12099693	BCL2L14
12	12116025	12267044	LRP6
12	12326055	12350242	MANSC1
12	12357077	12471232	BORCS5
12	12473281	12562863	DUSP16
12	12611875	12645108	CREBL2
12	12660889	12696183	GPR19
12	12717269	12722382	CDKN1B
12	12725916	12791465	APOLD1
12	12813345	12829981	DDX47
12	12891561	12917937	GPRC5A
12	12940774	12950384	GPRC5D
12	12974869	13000265	HEBP1
12	13044380	13083449	FAM234B
12	13083531	13103667	GSG1
12	13196725	13219941	EMP1
12	13537336	13980356	GRIN2B
12	14365631	14502935	ATF7IP
12	14503660	14567883	PLBD1
12	14612633	14696599	GUCY2C
12	14770719	14771131	H4-16
12	14774335	14778002	H2AJ
12	14784581	14803478	WBP11
12	14803669	14824415	C12orf60
12	14825568	14843526	ART4
12	14880863	14885854	MGP
12	14914038	14938537	ERP27
12	14942030	14961601	ARHGDIB
12	14973041	14981865	PDE6H
12	15107782	15221417	RERG
12	15322507	15598331	PTPRO
12	15620135	15789388	EPS8
12	15882386	15903476	STRAP
12	15911331	16037381	DERA
12	16188484	16277685	SLC15A5
12	16347644	16377192	MGST1
12	16548371	16608214	LMO3
12	18080868	18090193	RERGL
12	18261517	18648416	PIK3C2G
12	18683179	18738012	PLCZ1
12	18738118	18739188	CAPZA3
12	19129732	19376399	PLEKHA5
12	19439491	19522227	AEBP2
12	20369244	20684107	PDE3A
12	20695354	20753386	SLCO1C1
12	20810704	20916909	SLCO1B3
12	20815673	21091222	SLCO1B3-SLCO1B7
12	21131193	21239796	SLCO1B1
12	21264599	21395437	SLCO1A2
12	21437654	21471248	PYROXD1
12	21468909	21501669	RECQL
12	21501788	21518405	GOLT1B
12	21526295	21532947	SPX
12	21536106	21604847	GYS2
12	21635341	21657855	LDHB
12	21764954	21774706	KCNJ8
12	21797389	21936694	ABCC9
12	22046217	22065668	CMAS
12	22193390	22334714	ST8SIA1
12	22448545	22544546	C2CD5
12	22625170	22690665	ETNK1
12	23529503	24562491	SOX5
12	24810023	24949101	BCAT1
12	24993430	24997465	C12orf77
12	24997574	25052448	LOC645177
12	25052227	25108335	LRMP
12	25108288	25195160	CASC1
12	25195236	25205143	ETFRF1
12	25205245	25250929	KRAS
12	25496315	25648578	LMNTD1
12	25958681	26079889	RASSF8
12	26120029	26125037	BHLHE41
12	26195335	26234775	SSPN
12	26335351	26833194	ITPR2
12	26905180	26937981	INTS13
12	26938469	26966648	FGFR1OP2
12	26971583	27014384	TM7SF3
12	27022521	27030673	MED21
12	27081056	27082522	C12orf71
12	27244285	27325957	STK38L
12	27332835	27425813	ARNTL2
12	27466809	27502185	SMCO2
12	27524205	27695564	PPFIBP1
12	27696446	27697589	REP15
12	27710772	27756304	MRPS35
12	27762426	27771582	MANSC4
12	27780232	27803040	KLHL42
12	27958083	27972733	PTHLH
12	28190455	28550166	CCDC91
12	29149277	29335616	FAR2
12	29337352	29381172	ERGIC2
12	29438025	29499693	OVCH1
12	29500812	29784759	TMTC1
12	30628987	30695869	IPO8
12	30709552	30754951	CAPRIN2
12	30926747	30996599	TSPAN11
12	31073859	31104799	DDX11
12	31280585	31326187	SINHCAF
12	31382225	31591136	DENND5B
12	31647159	31669082	ETFBKMT
12	31671136	31729174	AMN1
12	31791184	31792298	H3-5
12	31959414	31993107	RESF1
12	32106846	32383633	BICD1
12	32399557	32646050	FGD4
12	32679199	32745650	DNM1L
12	32746543	32755897	YARS2
12	32790745	32896846	PKP2
12	33374237	33439819	SYT10
12	34022495	34028301	ALG10
12	38316773	38329721	ALG10B
12	38652202	38905591	CPNE8
12	39293227	39443120	KIF21A
12	39550032	39619803	ABCD2
12	39626182	39721914	C12orf40
12	39755024	40106081	SLC2A13
12	40224996	40369284	LRRK2
12	40393393	40570755	MUC19
12	40692438	41072415	CNTN1
12	41188319	41574745	PDZRN4
12	42081845	42144874	GXYLT1
12	42157104	42238368	YAF2
12	42312085	42326094	ZCRB1
12	42326166	42448621	PPHLN1
12	42456756	42589746	PRICKLE1
12	43353865	43552203	ADAMTS20
12	43718991	43758790	PUS7L
12	43758943	43789543	IRAK4
12	43793722	43806317	TWF1
12	43835860	44389762	TMEM117
12	44508274	44913928	NELL2
12	45014671	45051099	DBX2
12	45216094	45440404	ANO6
12	45729705	45908037	ARID2
12	45919130	45990574	SCAF11
12	46183062	46269043	SLC38A1
12	46358187	46372773	SLC38A2
12	46764760	46825997	SLC38A4
12	47075706	47079951	AMIGO2
12	47079602	47236663	PCED1B
12	47661248	47706030	RPAP3
12	47709734	47725490	ENDOU
12	47734362	47758880	RAPGEF3
12	47773237	47782751	SLC48A1
12	47782723	47819903	HDAC7
12	47841536	47905031	VDR
12	47963546	47968878	TMEM106C
12	47972966	48004476	COL2A1
12	48042896	48106079	SENP1
12	48105252	48146404	PFKM
12	48147788	48157515	ASB8
12	48183643	48185926	CCDC184
12	48202338	48203292	OR10AD1
12	48328979	48330279	H1-7
12	48334587	48350919	ZNF641
12	48472558	48473622	ANP32D
12	48482497	48496524	C12orf54
12	48525631	48528103	OR8S1
12	48567683	48570046	LALBA
12	48653210	48682238	KANSL2
12	48688457	48716707	CCNT1
12	48727434	48765788	TEX49
12	48766195	48789089	ADCY6
12	48814479	48828941	CACNB3
12	48829755	48852163	DDX23
12	48857144	48865870	RND1
12	48904132	48921576	CCDC65
12	48921966	48925492	FKBP11
12	48935722	48957487	ARF3
12	48965339	48971735	WNT10B
